  0.0000000000000000e+000 -2.1000000000000001e-004  5.7100000000000000e-004  3.6300000000000000e-003 -1.6452999999999999e-002 -4.9439999999999996e-003  1.1049000000000000e-002  5.4159999999999998e-003  7.8429999999999993e-003 -8.6599999999999993e-003  2.2200000000000002e-003 -2.4192999999999999e-002 -1.2047000000000000e-002  8.7840000000000001e-003 -4.5830000000000003e-003 -2.5193000000000000e-002  8.0870000000000004e-003 -3.5673999999999997e-002  4.6025999999999997e-002  6.6959999999999997e-003  1.6372000000000001e-002  3.5048000000000003e-002  2.7399999999999999e-004 -2.0986999999999999e-002  4.9598999999999997e-002 -4.6909999999999999e-003 -3.1241000000000001e-002  4.6085000000000001e-002  6.5530000000000005e-002  4.2072999999999999e-002  3.4032000000000000e-002  2.3484999999999999e-002 -1.0593200000000000e-001  9.5000000000000005e-005 -3.6039000000000002e-002 -7.9810000000000002e-003 -5.9762000000000003e-002 -1.0420100000000000e-001  1.9175999999999999e-002  5.7792999999999997e-002  5.5349000000000002e-002 -2.8800000000000001e-004 -5.9470000000000000e-003  2.6407000000000000e-002 -5.7899999999999998e-004  1.2762599999999999e-001  3.8158999999999998e-002  9.1804999999999998e-002 -5.2328000000000000e-002  6.6785999999999998e-002  1.3087000000000000e-002 -7.2144000000000000e-002  8.1999000000000002e-002  2.1718999999999999e-002  2.3000000000000000e-003 -6.1918000000000001e-002 -2.7046000000000001e-002 -4.4305999999999998e-002  7.2563000000000002e-002 -2.2003999999999999e-002 -2.4340000000000001e-002 -1.0557999999999999e-001 -2.6856000000000001e-002 -1.2880000000000001e-003  1.0541000000000000e-002 -1.5046899999999999e-001  3.2892999999999999e-002 -1.2461600000000000e-001  5.8243999999999997e-002  3.0379999999999999e-003 -9.3298000000000006e-002  6.1525999999999997e-002  3.6930999999999999e-002  1.4135000000000000e-002 -1.3117699999999999e-001  4.3280000000000002e-003  2.7601000000000001e-002  3.8175000000000001e-002  7.1072999999999997e-002  1.5525000000000000e-001 -9.9811999999999998e-002  1.1518800000000000e-001  5.0777999999999997e-002  1.9159200000000001e-001  1.0147399999999999e-001
  0.0000000000000000e+000 -1.5899999999999999e-004  4.7289999999999997e-003  2.7100000000000002e-003  1.3854999999999999e-002 -3.7500000000000001e-004  2.1239000000000001e-002 -2.8620000000000000e-003  2.8720000000000000e-003 -1.0630000000000001e-002  5.4530000000000004e-003  1.0400200000000000e-001  1.5200000000000000e-002  5.7299999999999999e-003  6.3558000000000003e-002 -1.8395999999999999e-002 -1.6080000000000001e-003  4.2889999999999998e-002  9.1439999999999994e-003 -2.8319999999999999e-003  4.4900000000000001e-003  1.8134999999999998e-002  4.5909999999999996e-003  1.5411600000000000e-001  6.8653000000000006e-002  1.1111300000000000e-001 -7.7660000000000007e-002 -4.1479999999999998e-003 -6.1534999999999999e-002 -7.4416999999999997e-002  9.4922999999999993e-002 -3.0388999999999999e-002  1.8040100000000001e-001  2.5000000000000001e-005  2.4148700000000001e-001  6.0824999999999997e-002  2.1415000000000000e-002 -6.2740000000000004e-002 -3.1406000000000003e-002 -1.0503000000000000e-001  1.7418000000000000e-001  6.6100000000000002e-004 -6.4720000000000003e-003  3.8662000000000002e-002  3.8364000000000002e-002  5.9103999999999997e-002 -1.0698500000000000e-001  8.1429000000000001e-002  2.0101300000000000e-001 -1.5588299999999999e-001 -9.8610000000000000e-003  3.1920900000000002e-001  1.2888000000000000e-002 -4.8148999999999997e-002 -4.2209999999999999e-003  1.0732000000000000e-002  2.5745400000000002e-001  2.9390899999999998e-001 -1.3306000000000000e-002 -3.0179999999999998e-002  3.9299000000000001e-002 -4.6346999999999999e-002 -1.5059400000000001e-001 -1.0850000000000000e-003 -1.9647999999999999e-002  9.4671000000000005e-002  3.1223999999999998e-002 -2.1594900000000000e-001 -4.9754000000000000e-002  7.1568000000000007e-002  4.4380399999999998e-001 -1.5337400000000001e-001  9.1058000000000000e-002 -2.5974000000000001e-002 -3.2809999999999999e-002 -6.7479999999999997e-003  1.7433100000000001e-001 -1.5173300000000001e-001 -8.5599999999999999e-003 -8.1400000000000005e-004  4.3437900000000002e-001  2.9002200000000000e-001  1.3602000000000000e-002  1.7913399999999999e-001  1.1898599999999999e-001
  0.0000000000000000e+000  1.0399999999999999e-004  9.0499999999999999e-004  2.2899999999999999e-003  4.6210000000000001e-002  2.5999999999999998e-004  1.8277000000000002e-002  2.9310000000000000e-003  1.8609000000000001e-002  4.6921999999999998e-002  2.1800000000000001e-004  1.3957400000000000e-001  2.3752499999999999e-001  1.3770000000000000e-003  3.4541000000000002e-002  7.0330000000000002e-003  4.5649999999999996e-003  2.0889000000000001e-002  7.7570000000000000e-003  3.7780000000000001e-003  6.1510000000000002e-003  6.1103999999999999e-002  5.5000000000000002e-005  4.2571199999999998e-001  9.4966999999999996e-002  3.6193999999999997e-002  1.6365999999999999e-002  5.7273999999999999e-002  2.3859700000000000e-001  5.2984600000000004e-001  1.7008599999999999e-001  6.6687999999999997e-002  3.0396499999999999e-001  9.9999999999999995e-007  1.9129900000000000e-001  6.5966000000000002e-001  1.4640500000000001e-001  2.8811000000000000e-002  4.3292999999999998e-002  3.3911599999999997e-001  1.0826800000000000e-001  1.7740000000000000e-003  1.2151000000000000e-002  1.9095000000000001e-002  1.9310000000000000e-003  3.8091999999999998e-001  9.0554100000000004e-001  5.8478000000000002e-002  8.1103300000000000e-001  6.6283700000000001e-001  4.2890000000000003e-003  5.7483499999999998e-001  2.3414000000000001e-002  1.2893099999999999e-001  5.7739999999999996e-003  9.0028999999999998e-002  9.7656000000000007e-002  2.4993899999999999e-001  1.0715000000000001e-002  2.6099999999999999e-003  1.0785100000000001e+000  4.1533000000000000e-002  2.6917000000000000e-002  1.0000000000000001e-005  3.1633000000000001e-002  4.5519700000000002e-001  7.9445000000000002e-002  7.5470999999999996e-002  3.8601000000000003e-002  4.8329999999999996e-003  3.7626399999999999e-001  4.7475699999999998e-001  2.7663000000000000e-002  4.5141000000000001e-002  1.7444999999999999e-002  1.3209000000000000e-002  2.0328099999999999e-001  1.1162310000000000e+000  5.3020000000000003e-003  4.9318400000000001e-001  9.6467300000000000e-001  1.6593300000000000e-001  1.3977000000000000e-002  1.2823100000000001e-001  2.4556400000000000e-001
  0.0000000000000000e+000  9.3099999999999997e-004 -1.2600000000000001e-003  4.2099999999999999e-004  3.6080000000000001e-003  3.8999999999999999e-005  2.7399999999999998e-003 -9.5259999999999997e-003  1.7867999999999998e-002  5.9164000000000001e-002  2.2900000000000001e-004 -3.9060999999999998e-002  4.1376999999999997e-002 -1.1980000000000001e-003 -7.8160000000000000e-003  2.6259999999999999e-003  2.4785000000000001e-002  2.4400000000000002e-002 -1.0101000000000001e-002 -3.3804000000000001e-002  3.6131999999999997e-002  1.3306999999999999e-002 -3.4200000000000002e-004 -7.2278999999999996e-002  4.4239000000000001e-002  9.2429999999999995e-003 -1.5952000000000001e-002  9.0270000000000003e-003  1.4155400000000001e-001  1.3395000000000001e-001 -1.0874000000000000e-002  1.5329799999999999e-001  6.4949999999999999e-003  1.2700000000000000e-004 -6.9461999999999996e-002  1.3781000000000000e-002  1.9189899999999999e-001 -2.1351999999999999e-002 -1.1634000000000000e-001  2.9546899999999998e-001 -8.5292999999999994e-002  3.7405000000000001e-002 -1.2507000000000001e-002  1.6716000000000002e-002  2.0550000000000000e-003  1.8179600000000001e-001  1.1221200000000001e-001  2.7217000000000002e-002 -1.2636800000000001e-001  2.8826099999999999e-001  3.8616999999999999e-002 -1.6770299999999999e-001  2.2357999999999999e-002  2.8304400000000002e-001 -1.0009000000000001e-002  1.3403699999999999e-001 -4.0816999999999999e-002 -2.4930000000000001e-002  3.8349999999999999e-003  5.9340000000000000e-003 -4.1517999999999999e-002 -4.3500000000000000e-004 -1.4560000000000000e-002  5.6099999999999998e-004 -1.6358100000000000e-001  2.2051499999999999e-001  9.6666000000000002e-002 -4.6177999999999997e-002 -6.1760000000000001e-003 -7.2509999999999996e-003 -1.4395400000000000e-001  4.7294799999999998e-001  9.2069999999999999e-003  2.2690900000000000e-001 -8.4480000000000006e-003 -8.8245000000000004e-002  1.1555100000000000e-001  3.6259799999999998e-001 -3.7780000000000001e-003 -8.8040999999999994e-002 -8.1169000000000005e-002 -1.2704999999999999e-002  3.2883000000000003e-002  6.4848000000000003e-002  2.7753400000000000e-001
  0.0000000000000000e+000  4.9799999999999996e-004 -8.4800000000000001e-004  4.3309999999999998e-003 -1.0100000000000000e-003  1.2300000000000001e-004  1.1390000000000000e-003 -1.2175999999999999e-002  1.1623000000000000e-002  1.7200000000000001e-004 -6.5300000000000004e-004  1.4274000000000000e-002 -1.0411000000000000e-002  7.1209999999999997e-003  2.9367999999999998e-002  1.5903000000000000e-002  1.0178000000000000e-002  4.2104999999999997e-002  8.9499999999999996e-003 -1.0189000000000000e-002 -1.3054000000000000e-002  5.5475999999999998e-002  9.3000000000000005e-004  1.7881000000000001e-002 -1.7698999999999999e-002 -2.1818000000000001e-002  1.3391000000000000e-002  8.4310999999999997e-002  1.1389000000000000e-002 -3.8518999999999998e-002 -1.2417200000000000e-001  2.3960000000000001e-003  8.4529999999999994e-002  3.7800000000000003e-004  5.7154999999999997e-002 -1.2096000000000001e-002 -4.5469999999999997e-002  1.8752000000000001e-002 -9.9399000000000001e-002 -5.0826000000000003e-002  5.6613999999999998e-002  3.6200000000000002e-004  8.0317000000000000e-002  3.1441999999999998e-002 -3.1679999999999998e-003 -1.6518400000000000e-001 -2.6020000000000001e-002 -6.1120000000000001e-002  4.0071000000000002e-002 -6.8822999999999995e-002  1.8827000000000000e-002  8.5286000000000001e-002  1.3383000000000001e-002 -3.7519999999999998e-002 -6.9903999999999994e-002  8.5249000000000005e-002  2.2717000000000001e-002 -4.6685999999999998e-002 -2.0445000000000001e-002 -9.9869999999999994e-003  1.3501000000000001e-002 -6.3287999999999997e-002  9.8930000000000008e-003  9.6100000000000005e-004 -3.3391999999999998e-002  5.3985999999999999e-002  6.9416000000000005e-002  3.5732000000000000e-002  6.7368999999999998e-002  7.7990000000000004e-003  7.4054999999999996e-002 -1.0934199999999999e-001  3.4941000000000000e-002 -1.6340000000000000e-003  1.4624000000000000e-002 -6.5615999999999994e-002  4.7002000000000002e-002 -1.6920800000000000e-001  5.3819999999999996e-003  1.7072399999999999e-001 -4.7119000000000001e-002 -1.0730700000000000e-001  5.7091999999999997e-002  7.5053999999999996e-002  1.7787500000000001e-001
  0.0000000000000000e+000 -1.8840000000000000e-003 -7.9500000000000003e-004  6.6699999999999995e-004 -1.2849999999999999e-003 -7.4899999999999999e-004  1.6559999999999999e-003 -1.7603000000000001e-002  7.5310000000000004e-003 -1.0919000000000000e-002  2.3300000000000000e-003  6.7710000000000001e-003 -2.0990000000000002e-003 -7.6420000000000004e-003  1.0369999999999999e-003 -9.4059999999999994e-003  4.3905000000000000e-002 -4.1669999999999999e-002 -5.9931999999999999e-002 -5.9920000000000001e-002  9.6165000000000000e-002  7.6330000000000000e-003 -1.6919999999999999e-003  3.5630000000000002e-003  2.3105000000000001e-002 -1.1980000000000001e-003  3.0450999999999999e-002  7.2639999999999996e-003  3.8878000000000003e-002  1.0636000000000000e-002 -2.1760000000000000e-003  5.3985999999999999e-002 -2.2629999999999998e-003  2.2588000000000000e-002  1.3086000000000000e-002 -1.6699999999999999e-004 -7.8333000000000000e-002  7.7224000000000001e-002 -5.1532000000000001e-002  5.0354999999999997e-002 -4.3603999999999997e-002 -6.0720000000000001e-003  6.1219999999999998e-003  2.3118000000000000e-002 -6.1600000000000001e-004  6.0909999999999999e-002  4.7289999999999997e-003  4.2728000000000002e-002  8.1530000000000005e-003  2.9044000000000000e-002  1.1783100000000001e-001  2.1047000000000000e-002  7.8302999999999998e-002  4.7678999999999999e-002 -3.9870000000000001e-003 -9.2184000000000002e-002  1.1304000000000000e-002  4.4190000000000002e-003  2.5970000000000000e-002 -5.0028999999999997e-002  9.3700000000000001e-004  1.1069999999999999e-003  1.4527000000000000e-002 -6.9060999999999997e-002 -5.4508000000000001e-002 -7.2892999999999999e-002  4.0023000000000003e-002  7.6247999999999996e-002 -9.3179999999999999e-003 -4.5580000000000004e-003  3.5694999999999998e-002  6.1291999999999999e-002  1.2292000000000001e-002  7.1052000000000004e-002  6.3528000000000001e-002 -2.8915000000000000e-002  1.5689000000000002e-002  1.2401000000000001e-002 -5.0639000000000003e-002 -2.7715000000000000e-002  8.3979999999999992e-003 -8.8190000000000004e-003  1.1946100000000000e-001  9.6890000000000004e-002  1.1468500000000000e-001
  0.0000000000000000e+000 -1.4270000000000001e-003 -6.5810000000000000e-003  4.9799999999999996e-004  1.0820000000000001e-003 -5.7000000000000003e-005  3.1840000000000002e-003  9.3010000000000002e-003  2.7580000000000000e-003 -1.3403000000000000e-002  5.7239999999999999e-003 -2.9106000000000000e-002  2.6480000000000002e-003 -4.9860000000000000e-003 -1.4381000000000000e-002 -6.8680000000000000e-003 -8.7320000000000002e-003  5.0098999999999998e-002 -1.1906999999999999e-002  2.5343999999999998e-002  2.6374999999999999e-002  3.9490000000000003e-003 -2.8337999999999999e-002 -2.6166999999999999e-002  3.1981000000000002e-002  2.8375000000000001e-002  7.5697000000000000e-002 -6.5399999999999996e-004 -3.6506999999999998e-002 -1.8813000000000000e-002 -6.0689999999999997e-003 -6.9856000000000001e-002  3.8539999999999998e-003  5.8170000000000001e-003 -8.7684999999999999e-002  1.2710000000000000e-003  2.8070000000000001e-002  4.6496999999999997e-002  8.4397000000000000e-002 -9.1510999999999995e-002 -1.3721800000000001e-001  1.3932000000000000e-002  6.6620000000000004e-003  3.3846000000000001e-002  4.0814999999999997e-002  2.8208000000000000e-002 -1.3257000000000000e-002  3.7899000000000002e-002 -3.1320000000000001e-002 -6.7792000000000005e-002 -8.8787000000000005e-002 -9.3126000000000000e-002  1.2307000000000000e-002 -1.0570200000000000e-001  7.3159999999999996e-003  1.5977999999999999e-002 -1.0760800000000000e-001 -2.9315999999999998e-002 -4.7619999999999997e-003 -6.8616999999999997e-002 -1.5130000000000000e-003  4.8600000000000000e-004  8.1460000000000005e-002 -5.8177000000000000e-002  1.0160700000000000e-001  4.5863000000000001e-002  3.7991999999999998e-002  1.3213100000000000e-001  7.9600000000000001e-003 -1.0738399999999999e-001 -1.6979400000000000e-001 -1.5279000000000001e-001  3.0308000000000002e-002 -1.3056599999999999e-001  1.5890000000000001e-002  4.5082999999999998e-002  9.9095000000000003e-002 -4.9288999999999999e-002  6.0990000000000003e-003  1.4500000000000000e-004 -3.6548999999999998e-002 -2.2206000000000000e-002  3.2000000000000001e-002  9.0590000000000004e-002  1.3447700000000001e-001
  0.0000000000000000e+000  9.3099999999999997e-004 -1.2600000000000001e-003  4.2099999999999999e-004  3.6080000000000001e-003  3.8999999999999999e-005  2.7399999999999998e-003 -9.5259999999999997e-003  1.7867999999999998e-002  5.9164000000000001e-002  2.2900000000000001e-004 -3.9060999999999998e-002  4.1376999999999997e-002 -1.1980000000000001e-003 -7.8160000000000000e-003  2.6259999999999999e-003  2.4785000000000001e-002  2.4400000000000002e-002 -1.0101000000000001e-002 -3.3804000000000001e-002  3.6131999999999997e-002  1.3306999999999999e-002 -3.4200000000000002e-004 -7.2278999999999996e-002  4.4239000000000001e-002  9.2429999999999995e-003 -1.5952000000000001e-002  9.0270000000000003e-003  1.4155400000000001e-001  1.3395000000000001e-001 -1.0874000000000000e-002  1.5329799999999999e-001  6.4949999999999999e-003  1.2700000000000000e-004 -6.9461999999999996e-002  1.3781000000000000e-002  1.9189899999999999e-001 -2.1351999999999999e-002 -1.1634000000000000e-001  2.9546899999999998e-001 -8.5292999999999994e-002  3.7405000000000001e-002 -1.2507000000000001e-002  1.6716000000000002e-002  2.0550000000000000e-003  1.8179600000000001e-001  1.1221200000000001e-001  2.7217000000000002e-002 -1.2636800000000001e-001  2.8826099999999999e-001  3.8616999999999999e-002 -1.6770299999999999e-001  2.2357999999999999e-002  2.8304400000000002e-001 -1.0009000000000001e-002  1.3403699999999999e-001 -4.0816999999999999e-002 -2.4930000000000001e-002  3.8349999999999999e-003  5.9340000000000000e-003 -4.1517999999999999e-002 -4.3500000000000000e-004 -1.4560000000000000e-002  5.6099999999999998e-004 -1.6358100000000000e-001  2.2051499999999999e-001  9.6666000000000002e-002 -4.6177999999999997e-002 -6.1760000000000001e-003 -7.2509999999999996e-003 -1.4395400000000000e-001  4.7294799999999998e-001  9.2069999999999999e-003  2.2690900000000000e-001 -8.4480000000000006e-003 -8.8245000000000004e-002  1.1555100000000000e-001  3.6259799999999998e-001 -3.7780000000000001e-003 -8.8040999999999994e-002 -8.1169000000000005e-002 -1.2704999999999999e-002  3.2883000000000003e-002  6.4848000000000003e-002  2.7753400000000000e-001
  0.0000000000000000e+000  8.3370000000000007e-003  1.7530000000000000e-003  7.7000000000000001e-005  2.8200000000000002e-004  6.0000000000000002e-006  4.1100000000000002e-004  3.0963000000000001e-002  1.7156000000000001e-002  7.4601000000000001e-002  2.4000000000000001e-004  1.0931000000000000e-002  7.2080000000000000e-003  1.0420000000000000e-003  1.7680000000000000e-003  9.7999999999999997e-004  1.3455800000000001e-001  2.8500999999999999e-002  1.3153000000000000e-002  3.0248700000000001e-001  2.1223800000000001e-001  2.8980000000000000e-003  2.1120000000000002e-003  1.2272000000000000e-002  2.0608000000000001e-002  2.3600000000000001e-003  1.5549000000000000e-002  1.4230000000000000e-003  8.3981000000000000e-002  3.3863999999999998e-002  6.9499999999999998e-004  3.5239399999999999e-001  1.3899999999999999e-004  3.0131000000000002e-002  2.5222000000000001e-002  2.8800000000000001e-004  2.5152799999999997e-001  1.5824000000000001e-002  3.1264100000000000e-001  2.5744000000000000e-001  6.7193000000000003e-002  7.8886999999999996e-001  1.2874000000000000e-002  1.4633999999999999e-002  2.1860000000000000e-003  8.6763000000000007e-002  1.3905000000000001e-002  1.2666999999999999e-002  1.9689999999999999e-002  1.2536200000000000e-001  3.4770000000000001e-001  4.8925999999999997e-002  2.1350999999999998e-002  6.2136800000000003e-001  1.7349000000000000e-002  1.9955500000000001e-001  1.7059999999999999e-002  2.4870000000000001e-003  1.3730000000000001e-003  1.3491000000000000e-002  1.5980000000000000e-003  5.0000000000000004e-006  7.8759999999999993e-003  3.0089000000000001e-002  8.4591899999999998e-001  1.0682700000000001e-001  1.1761900000000000e-001  2.8254999999999999e-002  9.8799999999999995e-004  1.0880000000000001e-002  5.5074999999999999e-002  4.7114699999999998e-001  3.0650000000000000e-003  1.1406090000000000e+000  4.0920000000000002e-003  5.8955100000000005e-001  6.5683000000000005e-002  1.1778700000000000e-001  2.6919999999999999e-003  1.5716999999999998e-002  6.8300000000000001e-003  9.7300000000000002e-004  7.7359999999999998e-002  3.2793999999999997e-002  3.1366600000000000e-001
  0.0000000000000000e+000  4.4580000000000002e-003  1.1810000000000000e-003  7.9600000000000005e-004 -7.8999999999999996e-005  1.9000000000000001e-005  1.7100000000000001e-004  3.9577000000000001e-002  1.1160000000000000e-002  2.1699999999999999e-004 -6.8499999999999995e-004 -3.9950000000000003e-003 -1.8140000000000001e-003 -6.1960000000000001e-003 -6.6449999999999999e-003  5.9379999999999997e-003  5.5256000000000000e-002  4.9181999999999997e-002 -1.1655000000000000e-002  9.1172000000000003e-002 -7.6678999999999997e-002  1.2082000000000001e-002 -5.7390000000000002e-003 -3.0360000000000001e-003 -8.2450000000000006e-003 -5.5719999999999997e-003 -1.3051999999999999e-002  1.3287999999999999e-002  6.7570000000000000e-003 -9.7380000000000001e-003  7.9389999999999999e-003  5.5069999999999997e-003  1.8060000000000001e-003  8.9674000000000004e-002 -2.0753000000000001e-002 -2.5300000000000002e-004 -5.9598999999999999e-002 -1.3897000000000000e-002  2.6711499999999999e-001 -4.4284999999999998e-002 -4.4600000000000001e-002  7.6439999999999998e-003 -8.2673999999999997e-002  2.7525999999999998e-002 -3.3700000000000002e-003 -7.8835000000000002e-002 -3.2239999999999999e-003 -2.8445999999999999e-002 -6.2430000000000003e-003 -2.9929999999999998e-002  1.6951300000000000e-001 -2.4881000000000000e-002  1.2780000000000000e-002 -8.2367999999999997e-002  1.2116600000000000e-001  1.2692000000000001e-001 -9.4950000000000000e-003  4.6569999999999997e-003 -7.3169999999999997e-003 -2.2707000000000001e-002 -5.1999999999999995e-004  6.6299999999999996e-004 -5.3520000000000000e-003  5.1506999999999997e-002  1.7267600000000000e-001  2.6152999999999999e-002  8.4461999999999995e-002 -2.1863000000000000e-002 -1.0777999999999999e-002 -1.1702000000000001e-002 -2.8332000000000000e-002 -1.0892600000000000e-001  1.1630000000000000e-002 -8.2129999999999998e-003 -7.0819999999999998e-003  4.3836700000000001e-001  2.6717000000000001e-002 -5.4966000000000001e-002 -3.8349999999999999e-003 -3.0477000000000001e-002  3.9649999999999998e-003  8.2159999999999993e-003  1.3431499999999999e-001  3.7955999999999997e-002  2.0103199999999999e-001
  0.0000000000000000e+000 -1.0070000000000001e-003 -5.3499999999999999e-004  6.8669999999999998e-003  3.6000000000000002e-004 -2.3410000000000002e-003  6.8800000000000003e-004 -2.2499999999999999e-002  4.8989999999999997e-003 -3.1999999999999999e-005 -6.6400000000000001e-003 -2.4740000000000001e-003  5.2800000000000004e-004  4.5420000000000002e-002 -3.8960000000000002e-003 -5.6970000000000000e-002  1.8029000000000000e-002 -7.1905999999999998e-002  5.3107000000000001e-002 -1.8060000000000000e-002 -3.4743000000000003e-002  3.1820000000000001e-002  4.5960000000000003e-003 -8.8099999999999995e-004 -9.2440000000000005e-003  2.8279999999999998e-003 -2.5562000000000001e-002  6.7839999999999998e-002  3.1280000000000001e-003 -3.0590000000000001e-003 -2.4846000000000000e-002  8.4400000000000002e-004 -2.9458999999999999e-002  6.7224000000000006e-002 -1.0767000000000001e-002  1.4600000000000000e-004  1.8561000000000001e-002 -6.7819000000000004e-002 -4.4027999999999998e-002 -8.6619999999999996e-003  2.8941999999999999e-002 -5.8999999999999998e-005 -3.9314000000000002e-002  4.3483000000000001e-002  9.5000000000000000e-004 -5.5343999999999997e-002 -1.0960000000000000e-003 -9.5951999999999996e-002 -2.5850000000000001e-003 -6.9340000000000001e-003  5.7445999999999997e-002 -1.0704000000000000e-002  4.6871000000000003e-002 -6.3200000000000001e-003 -2.7848999999999999e-002 -5.8631000000000003e-002 -6.2909999999999997e-003  8.2760000000000004e-003 -1.3845199999999999e-001  8.4205000000000002e-002 -3.0499999999999999e-004  1.6088400000000000e-001 -9.8709999999999996e-003 -1.1822000000000001e-001 -1.1127000000000000e-002 -1.7846000000000001e-002  2.8740000000000002e-002 -5.8999999999999997e-002  1.0165100000000001e-001  4.9030000000000002e-003 -1.8363000000000001e-002 -1.4170000000000000e-002  4.6648000000000002e-002 -5.1199999999999998e-004 -1.0996100000000000e-001 -2.1499999999999998e-002  6.3819999999999997e-003 -5.7869999999999996e-003  7.2145000000000001e-002  5.3742999999999999e-002  4.8750000000000000e-003 -7.4491000000000002e-002  2.0741200000000001e-001  1.1214000000000000e-001  7.3502999999999999e-002
  0.0000000000000000e+000 -7.6300000000000001e-004 -4.4320000000000002e-003  5.1269999999999996e-003 -3.0299999999999999e-004 -1.7699999999999999e-004  1.3230000000000000e-003  1.1887999999999999e-002  1.7940000000000000e-003 -3.8999999999999999e-005 -1.6315000000000000e-002  1.0636000000000000e-002 -6.6600000000000003e-004  2.9631999999999999e-002  5.4039999999999998e-002 -4.1598999999999997e-002 -3.5860000000000002e-003  8.6449999999999999e-002  1.0551000000000000e-002  7.6390000000000000e-003 -9.5289999999999993e-003  1.6465000000000000e-002  7.6996999999999996e-002  6.4729999999999996e-003 -1.2795000000000001e-002 -6.6980999999999999e-002 -6.3544000000000003e-002 -6.1069999999999996e-003 -2.9369999999999999e-003  5.4099999999999999e-003 -6.9298999999999999e-002 -1.0920000000000001e-003  5.0167999999999997e-002  1.7309999999999999e-002  7.2150000000000006e-002 -1.1150000000000001e-003 -6.6509999999999998e-003 -4.0834000000000002e-002  7.2107000000000004e-002  1.5741999999999999e-002  9.1079999999999994e-002  1.3500000000000000e-004 -4.2783000000000002e-002  6.3661999999999996e-002 -6.2926999999999997e-002 -2.5630000000000000e-002  3.0739999999999999e-003 -8.5108000000000003e-002  9.9310000000000006e-003  1.6185000000000001e-002 -4.3285999999999998e-002  4.7359999999999999e-002  7.3670000000000003e-003  1.4012000000000000e-002  5.1094000000000001e-002  1.0161999999999999e-002  5.9887999999999997e-002 -5.4899000000000003e-002  2.5388000000000001e-002  1.1549100000000000e-001  4.9200000000000003e-004  7.0624000000000006e-002 -5.5351999999999998e-002 -9.9588999999999997e-002  2.0740999999999999e-002  1.1228000000000000e-002  2.7282000000000001e-002 -1.0224100000000000e-001 -8.6832999999999994e-002  1.1549000000000000e-001  8.7347999999999995e-002  3.5324000000000001e-002  1.1501699999999999e-001  9.3999999999999997e-004 -2.7504000000000001e-002  3.3522000000000003e-002  4.0307999999999997e-002  2.3001000000000001e-002 -8.6890000000000005e-003 -2.8200000000000002e-004 -2.1217000000000000e-002 -1.8755400000000000e-001  5.5558999999999997e-002  1.0484900000000000e-001  8.6188000000000001e-002
  0.0000000000000000e+000  4.9799999999999996e-004 -8.4800000000000001e-004  4.3309999999999998e-003 -1.0100000000000000e-003  1.2300000000000001e-004  1.1390000000000000e-003 -1.2175999999999999e-002  1.1623000000000000e-002  1.7200000000000001e-004 -6.5300000000000004e-004  1.4274000000000000e-002 -1.0411000000000000e-002  7.1209999999999997e-003  2.9367999999999998e-002  1.5903000000000000e-002  1.0178000000000000e-002  4.2104999999999997e-002  8.9499999999999996e-003 -1.0189000000000000e-002 -1.3054000000000000e-002  5.5475999999999998e-002  9.3000000000000005e-004  1.7881000000000001e-002 -1.7698999999999999e-002 -2.1818000000000001e-002  1.3391000000000000e-002  8.4310999999999997e-002  1.1389000000000000e-002 -3.8518999999999998e-002 -1.2417200000000000e-001  2.3960000000000001e-003  8.4529999999999994e-002  3.7800000000000003e-004  5.7154999999999997e-002 -1.2096000000000001e-002 -4.5469999999999997e-002  1.8752000000000001e-002 -9.9399000000000001e-002 -5.0826000000000003e-002  5.6613999999999998e-002  3.6200000000000002e-004  8.0317000000000000e-002  3.1441999999999998e-002 -3.1679999999999998e-003 -1.6518400000000000e-001 -2.6020000000000001e-002 -6.1120000000000001e-002  4.0071000000000002e-002 -6.8822999999999995e-002  1.8827000000000000e-002  8.5286000000000001e-002  1.3383000000000001e-002 -3.7519999999999998e-002 -6.9903999999999994e-002  8.5249000000000005e-002  2.2717000000000001e-002 -4.6685999999999998e-002 -2.0445000000000001e-002 -9.9869999999999994e-003  1.3501000000000001e-002 -6.3287999999999997e-002  9.8930000000000008e-003  9.6100000000000005e-004 -3.3391999999999998e-002  5.3985999999999999e-002  6.9416000000000005e-002  3.5732000000000000e-002  6.7368999999999998e-002  7.7990000000000004e-003  7.4054999999999996e-002 -1.0934199999999999e-001  3.4941000000000000e-002 -1.6340000000000000e-003  1.4624000000000000e-002 -6.5615999999999994e-002  4.7002000000000002e-002 -1.6920800000000000e-001  5.3819999999999996e-003  1.7072399999999999e-001 -4.7119000000000001e-002 -1.0730700000000000e-001  5.7091999999999997e-002  7.5053999999999996e-002  1.7787500000000001e-001
